"cnty_fips","display_name","Value","theme_range"
48173,"""Glasscock, (TX)""",422,"183 - 475 (642)"
48175,"""Goliad, (TX)""",1995,"""1,414 - 5,601 (644)"""
48177,"""Gonzales, (TX)""",6919,"""5,601 - 3,535,227 (643)"""
48185,"""Grimes, (TX)""",4611,"""1,414 - 5,601 (644)"""
48187,"""Guadalupe, (TX)""",43687,"""5,601 - 3,535,227 (643)"""
48193,"""Hamilton, (TX)""",713,"""475 - 1,414 (644)"""
48199,"""Hardin, (TX)""",2289,"""1,414 - 5,601 (644)"""
48201,"""Harris, (TX)""",1361077,"""5,601 - 3,535,227 (643)"""
48209,"""Hays, (TX)""",62060,"""5,601 - 3,535,227 (643)"""
48215,"""Hidalgo, (TX)""",525600,"""5,601 - 3,535,227 (643)"""
48217,"""Hill, (TX)""",4861,"""1,414 - 5,601 (644)"""
48225,"""Houston, (TX)""",1796,"""1,414 - 5,601 (644)"""
48229,"""Hudspeth, (TX)""",2841,"""1,414 - 5,601 (644)"""
48235,"""Irion, (TX)""",329,"183 - 475 (642)"
48239,"""Jackson, (TX)""",3262,"""1,414 - 5,601 (644)"""
48241,"""Jasper, (TX)""",1531,"""1,414 - 5,601 (644)"""
48243,"""Jeff Davis, (TX)""",507,"""475 - 1,414 (644)"""
48245,"""Jefferson, (TX)""",35443,"""5,601 - 3,535,227 (643)"""
48247,"""Jim Hogg, (TX)""",3192,"""1,414 - 5,601 (644)"""
48249,"""Jim Wells, (TX)""",23202,"""5,601 - 3,535,227 (643)"""
48255,"""Karnes, (TX)""",6322,"""5,601 - 3,535,227 (643)"""
48259,"""Kendall, (TX)""",7618,"""5,601 - 3,535,227 (643)"""
48261,"""Kenedy, (TX)""",257,"183 - 475 (642)"
48265,"""Kerr, (TX)""",9843,"""5,601 - 3,535,227 (643)"""
48267,"""Kimble, (TX)""",790,"""475 - 1,414 (644)"""
48271,"""Kinney, (TX)""",1864,"""1,414 - 5,601 (644)"""
48273,"""Kleberg, (TX)""",16472,"""5,601 - 3,535,227 (643)"""
48281,"""Lampasas, (TX)""",2841,"""1,414 - 5,601 (644)"""
