"cnty_fips","display_name","Value","theme_range"
48239,"""Jackson, (TX)""",14822,"""8,951 - 18,976 (644)"""
48241,"""Jasper, (TX)""",35562,"""18,976 - 36,698 (644)"""
48243,"""Jeff Davis, (TX)""",2245,"""117 - 8,951 (644)"""
48245,"""Jefferson, (TX)""",253136,"""92,168 - 10,040,682 (643)"""
48247,"""Jim Hogg, (TX)""",5187,"""117 - 8,951 (644)"""
48249,"""Jim Wells, (TX)""",40796,"""36,698 - 92,168 (644)"""
48255,"""Karnes, (TX)""",15547,"""8,951 - 18,976 (644)"""
48259,"""Kendall, (TX)""",45491,"""36,698 - 92,168 (644)"""
48261,"""Kenedy, (TX)""",391,"""117 - 8,951 (644)"""
48265,"""Kerr, (TX)""",52195,"""36,698 - 92,168 (644)"""
48267,"""Kimble, (TX)""",4375,"""117 - 8,951 (644)"""
48271,"""Kinney, (TX)""",3674,"""117 - 8,951 (644)"""
48273,"""Kleberg, (TX)""",30725,"""18,976 - 36,698 (644)"""
48281,"""Lampasas, (TX)""",21152,"""18,976 - 36,698 (644)"""
48283,"""La Salle, (TX)""",7551,"""117 - 8,951 (644)"""
48285,"""Lavaca, (TX)""",20072,"""18,976 - 36,698 (644)"""
48287,"""Lee, (TX)""",17174,"""8,951 - 18,976 (644)"""
48289,"""Leon, (TX)""",17325,"""8,951 - 18,976 (644)"""
48291,"""Liberty, (TX)""",86173,"""36,698 - 92,168 (644)"""
48293,"""Limestone, (TX)""",23364,"""18,976 - 36,698 (644)"""
48297,"""Live Oak, (TX)""",12175,"""8,951 - 18,976 (644)"""
48299,"""Llano, (TX)""",21452,"""18,976 - 36,698 (644)"""
48301,"""Loving, (TX)""",117,"""117 - 8,951 (644)"""
48307,"""McCulloch, (TX)""",7970,"""117 - 8,951 (644)"""
48309,"""McLennan, (TX)""",254045,"""92,168 - 10,040,682 (643)"""
48311,"""McMullen, (TX)""",724,"""117 - 8,951 (644)"""
48313,"""Madison, (TX)""",14329,"""8,951 - 18,976 (644)"""
