"cnty_fips","display_name","Value","theme_range"
48029,"""Bexar, (TX)""",753506,"""36,740 - 4,027,210 (643)"""
48031,"""Blanco, (TX)""",4809,"""3,433 - 7,412 (643)"""
48035,"""Bosque, (TX)""",7518,"""7,412 - 14,488 (644)"""
48039,"""Brazoria, (TX)""",134879,"""36,740 - 4,027,210 (643)"""
48041,"""Brazos, (TX)""",89116,"""36,740 - 4,027,210 (643)"""
48043,"""Brewster, (TX)""",3716,"""3,433 - 7,412 (643)"""
48047,"""Brooks, (TX)""",2602,"""18 - 3,433 (645)"""
48049,"""Brown, (TX)""",15005,"""14,488 - 36,740 (644)"""
48051,"""Burleson, (TX)""",7240,"""3,433 - 7,412 (643)"""
48053,"""Burnet, (TX)""",19236,"""14,488 - 36,740 (644)"""
48055,"""Caldwell, (TX)""",16111,"""14,488 - 36,740 (644)"""
48057,"""Calhoun, (TX)""",7857,"""7,412 - 14,488 (644)"""
48061,"""Cameron, (TX)""",153402,"""36,740 - 4,027,210 (643)"""
48071,"""Chambers, (TX)""",15329,"""14,488 - 36,740 (644)"""
48073,"""Cherokee, (TX)""",19240,"""14,488 - 36,740 (644)"""
48081,"""Coke, (TX)""",1372,"""18 - 3,433 (645)"""
48083,"""Coleman, (TX)""",3188,"""18 - 3,433 (645)"""
48089,"""Colorado, (TX)""",8208,"""7,412 - 14,488 (644)"""
48091,"""Comal, (TX)""",58866,"""36,740 - 4,027,210 (643)"""
48093,"""Comanche, (TX)""",5328,"""3,433 - 7,412 (643)"""
48095,"""Concho, (TX)""",875,"""18 - 3,433 (645)"""
48099,"""Coryell, (TX)""",29358,"""14,488 - 36,740 (644)"""
48103,"""Crane, (TX)""",1609,"""18 - 3,433 (645)"""
48105,"""Crockett, (TX)""",1339,"""18 - 3,433 (645)"""
48109,"""Culberson, (TX)""",700,"""18 - 3,433 (645)"""
48123,"""DeWitt, (TX)""",7398,"""3,433 - 7,412 (643)"""
48127,"""Dimmit, (TX)""",3870,"""3,433 - 7,412 (643)"""
48131,"""Duval, (TX)""",4047,"""3,433 - 7,412 (643)"""
48135,"""Ector, (TX)""",55708,"""36,740 - 4,027,210 (643)"""
48137,"""Edwards, (TX)""",696,"""18 - 3,433 (645)"""
48141,"""El Paso, (TX)""",312108,"""36,740 - 4,027,210 (643)"""
48145,"""Falls, (TX)""",7303,"""3,433 - 7,412 (643)"""
48149,"""Fayette, (TX)""",10425,"""7,412 - 14,488 (644)"""
48157,"""Fort Bend, (TX)""",296337,"""36,740 - 4,027,210 (643)"""
48161,"""Freestone, (TX)""",7401,"""3,433 - 7,412 (643)"""
48163,"""Frio, (TX)""",5820,"""3,433 - 7,412 (643)"""
